2014-02-05	0	4.48	36	12
2014-02-06	0	2.39	26	10
2014-02-07	0	5.19	33	10
2014-02-08	0	3.62	30	11
2014-02-09	0	5.57	33	11
2014-02-10	0	5.96	35	10
2014-02-11	0	4.91	33	10
2014-02-12	0	5.18	31	11
2014-02-13	0	7.29	33	9
2014-02-14	0	4.75	34	5
2014-02-15	0	5.25	32	9
2014-02-16	0	5.86	30	10
2014-02-17	0	9.56	30	10
2014-02-18	0	1.47	32	10
2014-02-19	0	3.54	35	11
2014-02-20	0	8.11	37	11
2014-02-21	0	6.44	28	10
2014-02-22	0	5.1	35	11
2014-02-23	0	6.05	35	15
2014-02-24	0	5.01	32	17
2014-02-25	0	6.23	33	16
2014-02-26	0	6.28	35	16
2014-02-27	0	2.12	25	15
2014-02-28	0	7.83	36	11
2014-03-01	0	6.5	37	12
2014-03-02	0	12.98	27	15
2014-03-03	6	1.76	29	16
2014-03-04	0	3.87	30	15
2014-03-05	0	5.97	35	12
2014-03-06	0	5.11	25	13
2014-03-07	0	4.63	34	13
2014-03-08	0	7.73	34	13
2014-03-09	1	5.89	38	15
2014-03-10	0	0.25	32	13
2014-03-11	0	7.18	35	14
2014-03-12	0	7.7	33	15
2014-03-13	0	3.9	22	12
2014-03-14	0	5.52	37	10
2014-03-15	0	9.13	38	10
2014-03-16	0	5.47	37	17
2014-03-17	0	4.42	25	8
2014-03-18	0	5.11	32	8
2014-03-19	0	8.12	35	10
2014-03-20	0	3.58	29	17
2014-03-21	0	7.05	39	16
2014-03-22	4	8.01	39	16
2014-03-23	0	4.67	37	16
2014-03-24	0	6.82	38	16
2014-03-25	1	2.72	26	17
2014-03-26	0	4.23	24	15
2014-03-27	0	6.47	38	15
2014-03-28	0	8.04	38	15
2014-03-29	0	6.25	37	18
2014-03-30	0	6.26	31	17
2014-03-31	0	7.47	37	16
2014-04-01	0	6.67	38	15
2014-04-02	0	8.53	39	16
2014-04-03	0	7.52	39	18
2014-04-04	0	7.41	39	18
2014-04-05	0	7.87	37	18
2014-04-06	0	7.61	40	17
2014-04-07	0	6.35	33	17
2014-04-08	0	6.44	30	17
2014-04-09	0	7.35	29	12
2014-04-10	0	5.81	33	12
2014-04-11	0	8.09	37	12
2014-04-12	0	8.1	37	14
2014-04-13	0	9.88	42	20
2014-04-14	0	9.67	42	20
2014-04-15	0	4.52	22	12
2014-04-16	0	3.75	35	11
2014-04-17	0	6.56	37	12
2014-04-18	0	2.2	27	15
2014-04-19	0	7.32	29	17
2014-04-20	0	5.51	33	16
2014-04-21	0	5.21	35	16
2014-04-22	0	6.21	31	16
2014-04-23	0	7.64	35	19
2014-04-24	0	4.48	35	15
2014-04-25	1	0.87	36	14
2014-04-26	2	1.98	35	15
2014-04-27	0	1.1	38	15
2014-04-28	0	9.1	40	17
2014-04-29	0	8.61	41	20
2014-04-30	0	3.08	23	20
2014-05-01	0.01	0.49	23	15
2014-05-02	4	1.25	20	15
2014-05-03	0	1.85	22	14
2014-05-04	0	5.81	32	13
2014-05-05	0	10.53	37	15
2014-05-06	0	4.35	38	15
2014-05-07	27	5.49	36	17
2014-05-08	0.01	1.31	24	17
2014-05-09	0	7.1	21	17
2014-05-10	0	9.2	31	18
2014-05-11	0	5.8	38	18
2014-05-12	0	4.65	37	17
2014-05-13	13	7.12	33	18
2014-05-14	0	2.48	22	17
2014-05-15	0	2.83	20	12
2014-05-16	0	6.36	20	10
2014-05-17	0	6.6	33	10
2014-05-18	0	5.96	33	11
2014-05-19	0	4.7	30	13
2014-05-20	0	5.61	33	14
2014-05-21	0	7.31	33	15
2014-05-22	0	6.03	32	15
2014-05-23	0	6.47	32	19
2014-05-24	0	6.69	33	20
2014-05-25	0	5.25	33	20
2014-05-26	0	4.7	35	20
2014-05-27	0	4.99	35	20
2014-05-28	0	8.59	38	20
2014-05-29	0	6.49	35	20
2014-05-30	0	4.66	31	20
2014-05-31	0	6.7	33	17
2014-06-01	0	4.93	33	17
2014-06-02	0	4.94	33	20
2014-06-03	15.5	6.01	30	17
2014-06-04	0	4.78	30	18
2014-06-05	1	1.82	30	18
2014-06-06	4	1.04	26	20
2014-06-07	0	5.39	29	19
2014-06-08	0	4.54	32	19
2014-06-09	0	8.3	35	20
2014-06-10	0	7.28	33	20
2014-06-11	0	6.24	33	19
2014-06-12	0	7.21	36	19
2014-06-13	0	11.43	34	20
2014-06-14	0	2.46	33	21
2014-06-15	0	6.01	33	21
2014-06-16	0	6.02	35	20
2014-06-17	0	NULO	33	19
2014-06-18	0	1.93	33	19
2014-06-19	1.5	4.73	30	19
2014-06-20	0	3.92	31	20
2014-06-21	0	8.43	32	20
2014-06-22	0	5.65	35	20
2014-06-23	22	4.55	32	20
2014-06-24	27.5	5.15	29	19
2014-06-25	40	5.17	28	20
2014-06-26	0	0.55	27	20
2014-06-27	7	2.72	28	19
2014-06-28	0	4.68	30	19
2014-06-29	5	5.33	28	20
2014-06-30	26.5	3.9	27	18
2014-07-01	0	3.82	27	18
2014-07-02	0	4.49	27	18
2014-07-03	3	1.3	25	18
2014-07-04	0.01	1.69	26	18
2014-07-05	0.01	0.91	27	17
2014-07-06	1	2	27	16
2014-07-07	0	4.24	29	15
2014-07-08	1.5	3.84	31	18
2014-07-09	22	6.69	31	19
2014-07-10	0	2.86	30	17
2014-07-11	0.01	4.28	29	17
2014-07-12	0	4.08	30	15
2014-07-13	0	4.82	30	14
2014-07-14	0	3.75	30	17
2014-07-15	0	7.07	31	18
2014-07-16	3	3.5	31	19
2014-07-17	18.5	9.33	35	19
2014-07-18	0.01	4.08	33	18
2014-07-19	0.01	5.02	34	18
2014-07-20	0	5.97	33	17
2014-07-21	0	5.5	35	17
2014-07-22	0	6	34	17
2014-07-23	0	4.45	33	18
2014-07-24	0	4.65	33	17
2014-07-25	0	5.45	34	16
2014-07-26	0	5.9	33	16
2014-07-27	0	4.8	34	16
2014-07-28	0	5.81	33	16
2014-07-29	3	5.44	33	16
2014-07-30	0	4.24	35	15
2014-07-31	0	7.55	35	18
2014-08-01	0	5.43	34	18
2014-08-02	0	6.04	33	17
2014-08-03	0	7.37	32	17
2014-08-04	0	7.08	32	17
2014-08-05	0	6.47	33	17
2014-08-06	0.01	5.54	33	17
2014-08-07	0.01	4.95	32	17
2014-08-08	0	4.16	32	18
2014-08-09	0	5.94	33	17
2014-08-10	0	5.54	35	18
2014-08-11	0	6.68	32	18
2014-08-12	2	5.53	33	17
2014-08-13	0	5.27	20	17
2014-08-14	0	4.86	31	16
2014-08-15	0	5.4	35	16
2014-08-16	0	5.78	35	19
2014-08-17	0	5.21	35	14
2014-08-18	0	5.11	35	14
2014-08-19	0	3.32	37	18
2014-08-20	0	6.07	35	17
2014-08-21	0	5.99	33	17
2014-08-22	0	5.08	33	16
2014-08-23	0	6.27	33	16
2014-08-24	0	5.47	35	18
2014-08-25	0	8.2	33	18
2014-08-26	0	7.82	35	17
2014-08-27	0	7.01	33	17
2014-08-28	0	6.96	35	16
2014-08-29	0	7.34	36	17
2014-08-30	0	1.97	33	18
2014-08-31	8	5.16	32	18
2014-09-01	0	3.21	32	18
2014-09-02	65	10.83	29	19
2014-09-03	28.5	3.45	21	10
2014-09-04	10	5.47	22	18
2014-09-05	0	3.64	30	19
2014-09-06	0	4.4	30	18
2014-09-07	8	2.33	27	13
2014-09-08	0	5.33	28	14
2014-09-09	0	3.17	28	17
2014-09-10	0	3	29	17
2014-09-11	0	3.33	30	17
2014-09-12	0	2.2	28	17
2014-09-13	0	4.07	30	17
2014-09-14	8.5	3.93	24	18
2014-09-15	0	3.8	29	17
2014-09-16	6.5	2.77	27	17
2014-09-17	0	3.97	33	19
2014-09-18	0	4.63	34	19
2014-09-19	0	5.8	35	18
2014-09-20	0	4.75	35	17
2014-09-21	0	2.69	30	18
2014-09-22	4	2.97	28	20
2014-09-23	35	3.39	25	20
2014-09-24	0	5.08	38	17
2014-09-25	4	2.59	24	17
2014-09-26	0	1.84	28	17
2014-09-27	10	2.24	28	17
2014-09-28	3	4.16	30	18
2014-09-29	1	2.09	28	19
2014-09-30	0	1.45	27	19
2014-10-01	0	4.82	31	19
2014-10-02	0	4.81	37	19
2014-10-03	0	4.8	31	20
2014-10-04	0	4.79	31	20
2014-10-05	49	0.14	30	19
2014-10-06	2	2.95	30	18
2014-10-07	0	4.73	30	17
2014-10-08	0	2.92	30	15
2014-10-09	0.01	3.94	25	15
2014-10-10	0.01	2.1	20	16
2014-10-11	0	2.71	31	12
2014-10-12	0	4.07	30	17
2014-10-13	12.5	5.46	35	17
2014-10-14	0	3.01	23	15
2014-10-15	0	4.7	27	11
2014-10-16	0	3.43	30	11
2014-10-17	0	3.31	31	13
2014-10-18	12	1.64	25	14
2014-10-19	20	2.35	23	17
2014-10-20	3	1	23	18
2014-10-21	3.5	1.9	23	17
2014-10-22	1.5	1.45	23	17
2014-10-23	0	1.13	28	17
2014-10-24	0	2.91	23	16
2014-10-25	0	3.66	27	15
2014-10-26	0	2.65	27	14
2014-10-27	0	4.11	30	13
2014-10-28	0	4.11	30	13
2014-10-29	0	2.58	28	13
2014-10-30	0	3.82	28	14
2014-10-31	0	3.68	25	15
2014-11-01	0	1.1	19	11
2014-11-02	0	1.08	25	11
2014-11-03	0	3.35	27	14
2014-11-04	0	3.34	27	16
2014-11-05	0	1.75	30	15
2014-11-06	0	3.03	28	16
2014-11-07	1.5	3.94	26	16
2014-11-08	0	1.46	25	15
2014-11-09	0	3.47	22	14
2014-11-10	0	1.4	31	12
2014-11-11	12	4.07	33	12
2014-11-12	0.01	1.72	24	15
2014-11-13	0	1.63	20	15
2014-11-14	0	3.68	20	11
2014-11-15	0	2.68	20	12
2014-11-16	0	2.68	33	15
2014-11-17	0	3.02	25	11
2014-11-18	0	1.47	18	8
2014-11-19	0	0.92	20	9
2014-11-20	0	0.53	25	11
2014-11-21	0	3.08	27	15
2014-11-22	0	5.4	32	9
2014-11-23	0	3.09	34	10
2014-11-24	0	0.74	32	8
2014-11-25	0	0.26	18	15
2014-11-26	0	2.59	25	10
2014-11-27	0	2.59	24	7
2014-11-28	0	3.91	33	8
2014-11-29	0	1.62	32	8
2014-11-30	0	1.62	33	8
2014-12-01	0	1.61	31	10
2014-12-02	0	2.33	24	10
2014-12-03	0	2.4	27	12
2014-12-04	0	2.33	27	13
2014-12-05	0	1.5	30	14
2014-12-06	0	2.67	25	15
2014-12-07	0	1.85	27	15
2014-12-08	0	1.5	26	15
2014-12-09	0	2.75	24	14
2014-12-10	0	2	22	14
2014-12-11	0	0.79	20	14
2014-12-12	0	0.43	23	14
2014-12-13	0	3.1	25	14
2014-12-14	0	2.35	30	14
2014-12-15	0	2.82	32	14
2014-12-16	0	2.68	26	14
2014-12-17	0	2.46	29	14
2014-12-18	0	1.36	32	14
2014-12-19	0	3	33	13
2014-12-20	0	3.6	27	13
2014-12-21	0	1.43	29	14
2014-12-22	0	2.85	31	14
2014-12-23	0	3.13	20	15
2014-12-24	0.01	1.51	30	12
2014-12-25	3.5	0.7	13	12
2014-12-26	2	2.87	30	12
2014-12-27	0	2.89	36	12
2014-12-28	0	2.91	25	14
2014-12-29	0	3.25	30	12
2014-12-30	0	0.55	30	13
2014-12-31	0	3.82	26	15
2015-01-01	0	1.92	27	14
2015-01-02	0	4.16	32	12
2015-01-03	0	2.8	30	13
2015-01-04	0	2.24	18	14
2015-01-05	0	0.29	18	8
2015-01-06	0	1.15	20	9
2015-01-07	0	1.95	25	10
2015-01-08	0	0.85	15	10
2015-01-09	0	2.66	24	10
2015-01-10	0	1.99	23	10
2015-01-11	0	2.9	29	10
2015-01-12	0	2.63	29	12
2015-01-13	0	7.37	23	11
2015-01-14	0	11.3	26	11
2015-01-15	0	3.96	27	10
2015-01-16	0	1.02	23	11
2015-01-17	0	3.33	30	9
2015-01-18	0	2.92	26	12
2015-01-19	0	4.25	31	10
2015-01-20	0	2.49	32	10
2015-01-21	0	2.9	32	13
2015-01-22	0	4.53	35	9
2015-01-23	0	1.98	26	14
2015-01-24	0	6.12	15	9
2015-01-25	0	3.01	28	9
2015-01-26	0	2.74	25	9
2015-01-27	0	8.27	29	9
2015-01-28	0	3.72	29	8
2015-01-29	0	3.25	28	10
2015-01-30	0	3	27	9
2015-01-31	0	1.54	27	11
2015-02-01	0	11.9	32	11
2015-02-02	0	1.95	20	11
2015-02-03	0	1.92	20	11
2015-02-04	0	2.9	28	10
2015-02-05	0	4.94	24	11
2015-02-06	0	3.91	22	12
2015-02-07	0	5.72	27	9
2015-02-08	0	5.54	27	9
2015-02-09	0	5.55	33	10
2015-02-10	0	5.58	31	10
2015-02-11	0	3.54	33	9
2015-02-12	4	2.06	20	10
2015-02-13	0	1.98	21	13
2015-02-14	0	2.95	23	12
2015-02-15	0	3.36	28	12
2015-02-16	0	4.38	33	14
2015-02-17	0	3.51	32	15
2015-02-18	0	4.09	22	10
2015-02-19	0	1.89	22	10
2015-02-20	0	6.53	32	10
2015-02-21	0	5.88	37	10
2015-02-22	0	4.49	37	15
2015-02-23	0	4.83	29	16
2015-02-24	0	8.65	35	14
2015-02-25	0	7.58	37	15
2015-02-26	0	5.54	32	10
2015-02-27	0	2.23	32	11
2015-02-28	0	1.77	31	13
2015-03-01	0	1.45	31	15
2015-03-02	0	4.63	37	12
2015-03-03	0	3.1	35	14
2015-03-04	0	2.93	38	12
2015-03-05	0	2.85	22	16
2015-03-06	0	2.54	20	7
2015-03-07	0	4.86	29	9
2015-03-08	0	5.48	29	9
2015-03-09	13	1.97	33	13
2015-03-10	19	13.93	25	15
2015-03-11	8	2.43	24	13
2015-03-12	0	2.42	22	11
2015-03-13	4	12.71	23	10
2015-03-14	20	4.03	25	10
2015-03-15	2	0.28	17	12
2015-03-16	0	3.05	23	12
2015-03-17	0	1.91	27	12
2015-03-18	0	10.64	24	15
2015-03-19	1.5	0.43	20	10
2015-03-20	3	3.63	20	15
2015-03-21	0	3.75	31	12
2015-03-22	0.01	0.88	31	15
2015-03-23	0	2.37	25	17
2015-03-24	4	9.9	34	15
2015-03-25	0	5.9	35	15
2015-03-26	11	2.53	34	15
2015-03-27	0.01	3.07	25	15
2015-03-28	0	3.07	24	13
2015-03-29	0	6.15	31	14
2015-03-30	0	5.18	31	12
2015-03-31	0	5.85	33	11
2015-04-01	0	5.17	34	12
2015-04-02	0	6.02	32	14
2015-04-03	0	6.56	34	16
2015-04-04	0	3.64	29	17
2015-04-05	0	6.53	30	15
2015-04-06	0	6.26	33	15
2015-04-07	0	4.1	30	16
2015-04-08	0	6.03	31	16
2015-04-09	0	6.79	35	17
2015-04-10	0	1.51	30	17
2015-04-11	0	10.6	32	17
2015-04-12	0	5.83	33	18
2015-04-13	1	4.8	33	18
2015-04-14	0	5.13	35	16
2015-04-15	3.5	6.59	33	15
2015-04-16	0	4.94	30	17
2015-04-17	15	10.4	37	17
2015-04-18	0	5.9	32	17
2015-04-19	0	6.43	36	17
2015-04-20	0	5.08	33	18
2015-04-21	0.01	3.91	33	18
2015-04-22	0	7.64	37	19
2015-04-23	0	3.55	32	17
2015-04-24	30	11.13	38	16
2015-04-25	17	8.68	36	19
2015-04-26	0	6.34	36	18
2015-04-27	0	5.08	35	17
2015-04-28	2	3.95	26	20
2015-04-29	12	2.3	21	14
2015-04-30	0	1.79	17	12
2015-05-01	0	3.83	16	13
2015-05-02	0	6.37	33	14
2015-05-03	0	4.46	30	15
2015-05-04	0	6.46	35	16
2015-05-05	0	6.34	35	16
2015-05-06	1.5	5.09	35	18
2015-05-07	0	2.4	35	17
2015-05-08	0	9.78	35	16
2015-05-09	0	5.95	34	17
2015-05-10	0	7.22	34	17
2015-05-11	0	3.38	30	20
2015-05-12	0	4.1	30	19
2015-05-13	0	6.3	32	16
2015-05-14	0	5.48	33	16
2015-05-15	0	1.56	34	20
2015-05-16	0	11.7	38	18
2015-05-17	0	8.46	38	17
2015-05-18	0	7.55	35	20
2015-05-19	0	5.8	34	18
2015-05-20	0	10.9	34	20
2015-05-21	7.5	1.45	35	19
2015-05-22	0	4.25	20	17
2015-05-23	0	6.9	33	18
2015-05-24	3	4.15	32	19
2015-05-25	0	7.38	37	18
2015-05-26	0	7.06	36	19
2015-05-27	13.5	9.25	33	19
2015-05-28	0	5.18	31	18
2015-05-29	0	4.43	31	18
2015-05-30	0	5.21	29	18
2015-05-31	4	1.88	25	18
2015-06-01	8	2.79	31	19
2015-06-02	5.5	10.88	21	19
2015-06-03	0	1.47	30	18
2015-06-04	0	2	30	18
2015-06-05	0	5.54	31	20
2015-06-06	0	6.07	31	20
2015-06-07	0	6.56	30	19
2015-06-08	0	5.51	32	19
2015-06-09	0	4.53	29	17
2015-06-10	0	5.42	30	16
2015-06-11	0	1.53	20	17
2015-06-12	0	4.44	30	17
2015-06-13	15	1.56	32	16
2015-06-14	0	12	34	16
2015-06-15	0	7.84	22	16
2015-06-16	0	7.07	34	17
2015-06-17	0	2.69	32	17
2015-06-18	0	5.95	34	18
2015-06-19	0	6.85	33	20
2015-06-20	0	6.54	35	20
2015-06-21	0	6.85	35	18
2015-06-22	7	0.61	34	18
2015-06-23	0	4.89	35	18
2015-06-24	0	7.2	33	19
2015-06-25	0	7.25	35	19
2015-06-26	0	6.7	36	20
2015-06-27	0	5.29	35	19
2015-06-28	0	3.89	35	19
2015-06-29	0	10.4	36	20
2015-06-30	0	9.97	35	20
2015-07-01	8	2.79	31	19
2015-07-02	5.5	10.88	31	19
2015-07-03	0	1.47	30	18
2015-07-04	0	2	30	18
2015-07-05	0	5.54	31	20
2015-07-06	0	6.07	31	20
2015-07-07	0	6.56	30	19
2015-07-08	0	5.51	32	19
2015-07-09	0	4.53	29	17
2015-07-10	0	5.42	30	16
2015-07-11	0	1.53	20	17
2015-07-12	0	4.44	30	17
2015-07-13	0	1.56	32	16
2015-07-14	0	12	34	16
2015-07-15	0	7.84	22	16
2015-07-16	0	7.07	34	17
2015-07-17	0	2.69	32	17
2015-07-18	0	5.95	34	18
2015-07-19	0	6.85	33	20
2015-07-20	0	6.54	35	20
2015-07-21	0	6.85	35	18
2015-07-22	7	6.16	34	18
2015-07-23	0	4.89	35	18
2015-07-24	0	7.2	33	19
2015-07-25	0	7.25	35	19
2015-07-26	0	6.7	36	20
2015-07-27	0	5.29	35	19
2015-07-28	0	3.89	35	19
2015-07-29	0	10.4	36	20
2015-07-30	0	9.97	35	20
2015-07-31	0	6.84	33	20
2015-08-01	0	7.37	34	17
2015-08-02	0	1.61	33	17
2015-08-03	0	12.25	34	19
2015-08-04	0	5.86	33	19
2015-08-05	0	8.58	35	19
2015-08-06	0	8.46	36	20
2015-08-07	0	7.11	35	19
2015-08-08	0	7.08	34	19
2015-08-09	0	8.25	38	20
2015-08-10	0	6.95	35	20
2015-08-11	0	4.55	30	19
2015-08-12	7.5	4.33	30	19
2015-08-13	0	3.74	34	17
2015-08-14	0	2.89	33	17
2015-08-15	0	2.69	34	17
2015-08-16	13	1.57	34	18
2015-08-17	0.01	2.22	33	18
2015-08-18	9.5	1.29	35	18
2015-08-19	11	6.11	36	19
2015-08-20	20	4.9	35	17
2015-08-21	0	2.8	31	16
2015-08-22	0	6.17	32	18
2015-08-23	0	5.98	33	19
2015-08-24	0	6.5	33	19
2015-08-25	0	3.85	30	18
2015-08-26	14	3.65	31	18
2015-08-27	8	4.54	28	17
2015-08-28	0	1.43	27	17
2015-08-29	4	4.99	29	17
2015-08-30	0	2.67	29	18
2015-08-31	0	3.78	32	19
2015-09-01	10	6.78	33	19
2015-09-02	0	5.35	22	19
2015-09-03	0	3.45	30	19
2015-09-04	0	5.25	32	19
2015-09-05	0	6.09	32	20
2015-09-06	0	3.6	32	18
2015-09-07	0	7.53	33	19
2015-09-08	0	6.14	35	18
2015-09-09	0	5.05	30	19
2015-09-10	0	5.7	33	19
2015-09-11	0	0.57	36	19
2015-09-12	1.5	3.4	21	19
2015-09-13	3	2.03	27	19
2015-09-14	NULO	3.87	29	19
2015-09-15	2	5.3	32	19
2015-09-16	31	3.3	32	19
2015-09-17	3	4.69	30	19
2015-09-18	0	4.48	32	19
2015-09-19	0	6.38	33	18
2015-09-20	0	4.56	21	18
2015-09-21	0	5.88	32	19
2015-09-22	0	6.26	32	18
2015-09-23	0	3.67	30	18
2015-09-24	2.5	2.75	29	17
2015-09-25	0	6.19	29	18
2015-09-26	0	4.44	29	18
2015-09-27	0	4.19	31	16
2015-09-28	0	3.67	30	16
2015-09-29	0	3.7	30	18
2015-09-30	0	2.91	NULO	NULO
2015-10-01	0	6.26	32	18
2015-10-02	0	6.26	33	18
2015-10-03	0	6.26	34	18
2015-10-04	0	1.01	34	19
2015-10-05	0	4.64	32	13
2015-10-06	0	4.4	33	18
2015-10-07	0	6.45	33	17
2015-10-08	0	4.93	34	16
2015-10-09	0	2.97	31	17
2015-10-10	0	1.55	19	18
2015-10-11	0	10.06	31	17
2015-10-12	0	4.6	37	17
2015-10-13	0	8.61	34	17
2015-10-14	12	3.17	33	17
2015-10-15	0	4.83	33	16
2015-10-16	1	5.83	29	16
2015-10-17	9	4.2	33	16
2015-10-18	7	6.26	31	16
2015-10-19	0	6	33	14
2015-10-20	0	6	30	14
2015-10-21	0	1.6	30	14
2015-10-22	4	4.8	22	17
2015-10-23	0.01	1.1	31	19
2015-10-24	0	3.23	28	19
2015-10-25	0	3.24	28	18
2015-10-26	0	3.2	30	18
2015-10-27	0	3.27	30	18
2015-10-28	33	3.62	27	20
2015-10-29	9	2.64	23	20
2015-10-30	0	2.06	23	21
2015-10-31	0	2.08	31	20
2015-11-01	0	6.09	27	19
2015-11-02	0	3.55	28	18
2015-11-03	0	3.75	33	15
2015-11-04	0	3.34	32	16
2015-11-05	0	4.12	29	18
2015-11-06	0	4.03	30	15
2015-11-07	14	5.84	31	17
2015-11-08	0	2.73	31	17
2015-11-09	0	0.84	23	17
2015-11-10	0	4.09	32	17
2015-11-11	0	4.03	33	17
2015-11-12	5	3.08	28	16
2015-11-13	0.01	0.48	23	17
2015-11-14	0.01	0.28	23	16
2015-11-15	0	2.5	23	16
2015-11-16	0	3.06	23	16
2015-11-17	0	3.06	27	16
2015-11-18	0	3.08	33	17
2015-11-19	0	2.45	26	16
2015-11-20	0	1.85	21	18
2015-11-21	2	4.67	30	17
2015-11-22	0	2	23	15
2015-11-23	0	0.45	20	14
2015-11-24	0	3.24	20	14
2015-11-25	0	3.24	28	14
2015-11-26	0	2.28	29	10
2015-11-27	0	3.52	27	12
2015-11-28	0	0.89	27	16
2015-11-29	0	2.83	28	16
2015-11-30	0	2.47	28	14
2015-12-01	0	1.59	20	15
2015-12-02	0	2.91	27	18
2015-12-03	0	0.93	19	10
2015-12-04	0	2.56	20	10
2015-12-05	0	2.47	20	11
2015-12-06	0	1.54	17	13
2015-12-07	0	9.64	23	13
2015-12-08	0	2.2	27	13
2015-12-09	0	1.97	22	13
2015-12-10	0	2.85	16	13
2015-12-11	0	2.57	33	13
2015-12-12	0	2.28	29	15
2015-12-13	0	3.88	30	16
2015-12-14	0	4.4	33	15
2015-12-15	0	3.13	34	14
2015-12-16	0	2.38	34	14
2015-12-17	0	5.44	27	15
2015-12-18	0	0.89	16	12
2015-12-19	0	2.4	17	12
2015-12-20	0	1.1	15	12
2015-12-21	0	3.06	31	14
2015-12-22	2.5	2.81	32	13
2015-12-23	0	1.79	26	14
2015-12-24	0	3.31	32	14
2015-12-25	0	2.77	34	15
2015-12-26	0	2.77	34	15
2015-12-27	0	4.38	34	14
2015-12-28	0	2.17	29	14
2015-12-29	0	1.91	33	11
2015-12-30	0	4.21	23	11
2015-12-31	0	1.84	23	16
2016-01-01	0	2.15	19	15
2016-01-02	0	2.16	16	12
2016-01-03	0	0.83	21	12
2016-01-04	0	1.21	17	11
2016-01-05	0	1.89	27	10
2016-01-06	0	2.84	19	10
2016-01-07	0	4.74	14	12
2016-01-08	0	4.49	30	11
2016-01-09	0	3.21	30	11
2016-01-10	0	1.81	19	11
2016-01-11	0	1.56	30	9
2016-01-12	0	5.34	15	10
2016-01-13	0	3.41	12	11
2016-01-14	0	3.15	28	11
2016-01-15	0	4.27	31	11
2016-01-16	0	3.6	26	11
2016-01-17	0	2.95	23	9
2016-01-18	0	0.77	20	8
2016-01-19	0	3.52	25	8
2016-01-20	0	3.09	28	7
2016-01-21	0	4.84	33	10
2016-01-22	0	1.78	22	10
2016-01-23	0	2.95	26	15
2016-01-24	0	4.01	32	15
2016-01-25	0	5.18	33	6
2016-01-26	0	3.43	30	12
2016-01-27	0	2.86	23	14
2016-01-28	0	1.51	24	15
2016-01-29	0	1.97	23	7
2016-01-30	0	4.38	28	10
2016-01-31	0	7.08	35	12
2016-02-01	0	5.1	20	13
2016-02-02	0	5.15	25	14
2016-02-03	0	7.4	27	13
2016-02-04	0	3.23	20	9
2016-02-05	0	0.7	13	9
2016-02-06	0	1.15	19	10
2016-02-07	0	2.15	20	8
2016-02-08	0	4.17	26	8
2016-02-09	0	0.61	16	7
2016-02-10	0	3.06	23	10
2016-02-11	0	2.54	27	6
2016-02-12	0	5.77	27	7
2016-02-13	0	2.4	26	8
2016-02-14	0	4.86	31	8
2016-02-15	0	5.94	35	8
2016-02-16	0	5.75	35	11
2016-02-17	0	8.7	32	11
2016-02-18	0	1.43	24	9
2016-02-19	0	4.25	31	11
2016-02-20	0	4.89	28	12
2016-02-21	0	5.18	19	14
2016-02-22	0	4.36	31	13
2016-02-23	0	6.84	37	15
2016-02-24	0	3.7	21	16
2016-02-25	0	5.41	25	9
2016-02-26	0	1.11	28	11
2016-02-27	0	2.3	24	12
2016-02-28	0	5.45	24	14
2016-02-29	0	3.85	33	12
2016-03-01	0	4.42	30	13
2016-03-02	0	1.93	19	15
2016-03-03	0	4.96	31	15
2016-03-04	0	2.87	23	14
2016-03-05	0	6.44	33	12
2016-03-06	0	4.19	31	12
2016-03-07	0	7.37	34	13
2016-03-08	0	6	34	14
2016-03-09	0	1.88	27	19
2016-03-10	0	4.74	20	11
2016-03-11	0	5.38	30	9
2016-03-12	0	5.94	34	10
2016-03-13	0	8.68	39	12
2016-03-14	0	6.81	38	14
2016-03-15	0	7.98	40	16
2016-03-16	0	5.62	37	16
2016-03-17	0	5.68	35	19
2016-03-18	0	6.25	NULO	NULO
2016-03-19	0	4.34	27	18
2016-03-20	0	1.58	18	12
2016-03-21	0	3.01	19	11
2016-03-22	0	5.3	33	9
2016-03-23	0	4.77	34	10
2016-03-24	2.5	6.5	38	15
2016-03-25	0	5.56	35	15
2016-03-26	0	5.11	36	15
2016-03-27	0	8.41	36	17
2016-03-28	0	5.14	34	19
2016-03-29	0	6.82	38	18
2016-03-30	0	9.41	39	19
2016-03-31	0	0.65	41	20
2016-04-01	0	11.2	21	18
2016-04-02	0	2.87	20	14
2016-04-03	0	2.41	24	12
2016-04-04	0	1.23	35	11
2016-04-05	0	6.05	32	12
2016-04-06	0	7.44	37	14
2016-04-07	0	5.03	30	14
2016-04-08	0	5.33	31	15
2016-04-09	0	3.51	32	15
2016-04-10	0	8.56	36	17
2016-04-11	0	8.13	41	18
2016-04-12	0	8.65	40	19
2016-04-13	0	7.16	40	18
2016-04-14	0	3.7	30	19
2016-04-15	0	4.89	36	18
2016-04-16	0	6.2	29	19
2016-04-17	0	5.73	28	18
2016-04-18	8	8.37	35	19
2016-04-19	5	4.98	34	15
2016-04-20	0	3.35	35	16
2016-04-21	0	3.17	40	16
2016-04-22	8	7.3	37	17
2016-04-23	0	2.07	39	17
2016-04-24	4	1.75	38	16
2016-04-25	0	5.32	36	15
2016-04-26	0	7.12	38	16
2016-04-27	0	7.55	40	16
2016-04-28	0	8.64	39	17
2016-04-29	0	7.11	38	18
2016-04-30	0	9.09	38	17
2016-05-01	0	9.6	40	19
2016-05-02	0	7.24	35	20
2016-05-03	0	10.07	33	19
