1983-10-05	0	4.3	27	16
1983-10-06	0	5.1	25.5	15
1983-10-07	0	5.8	27	17
1983-10-08	0	5.8	26	16
1983-10-09	1	6.4	28	15
1983-10-10	0	4.7	24	16
1983-10-11	0	5.8	29	15
1983-10-12	2.5	5.7	26	17
1983-10-13	0	3.8	28	13
1983-10-14	0	5.3	27	11
1983-10-15	0	3.5	24	12
1983-10-16	0	3.6	26	13
1983-10-17	0	3.5	27	12
1983-10-18	0	2.8	25	15
1983-10-19	2.4	7.2	28	17
1983-10-20	0	4.5	29	17
1983-10-21	15.2	3.9	27.5	17
1983-10-22	0	2.2	24	16
1983-10-23	1	1.7	21.5	14
1983-10-24	5.5	3.7	26	13
1983-10-25	8.2	2.9	24	13
1983-10-26	1	3.2	18	11
1983-10-27	0	1.9	17	9
1983-10-28	0	2.3	20	9
1983-10-29	0	2	22	10
1983-10-30	0	2.2	19.5	12
1983-10-31	0	2.7	22	10
1983-11-01	0	3.1	24	13
1983-11-02	0	4.3	24	13
1983-11-03	0	4.8	23.5	14
1983-11-04	0	4	24	14
1983-11-05	2	3.9	23	16
1983-11-06	0	3.7	25.5	13
1983-11-07	0	4.4	27	13
1983-11-08	4.5	1.6	26.5	14
1983-11-09	1.5	3.5	26	16
1983-11-10	0	4.1	22	14
1983-11-11	0	3.8	26	14
1983-11-12	0	6.2	28	12
1983-11-13	0	5.6	30	15
1983-11-14	0	3.3	29	14
1983-11-15	4.6	6.1	31	15
1983-11-16	0	7.8	20	13
1983-11-17	0	5	27.5	12
1983-11-18	0	4.3	29	14
1983-11-19	0	3.7	30	14
1983-11-20	0	5.6	29	15
1983-11-21	0	3.6	31	12
1983-11-22	0	6.1	32	13
1983-11-23	0	5.2	30	17
1983-11-24	0	3.6	19	14
1983-11-25	0	4.5	22	12.5
1983-11-26	0	5.1	29	14
1983-11-27	0	4.7	30	13
1983-11-28	0	4.2	27	12
1983-11-29	0	4.7	28	12
1983-11-30	0	5.6	27.5	14.5
1983-12-01	0	2.9	29	16
1983-12-02	0	2.7	27	13
1983-12-03	0	5.2	30	12
1983-12-04	0	3.8	29.5	14
1983-12-05	0	3.8	29	16
1983-12-06	0	2.7	22	15
1983-12-07	0	3.5	20	10.5
1983-12-08	0	4	21	12
1983-12-09	0	4.1	23	13
1983-12-10	0	2.3	30	14
1983-12-11	0	6.2	29	15
1983-12-12	0	5.4	26	11.5
1983-12-13	0	5.8	29	13
1983-12-14	0	4.7	31	15
1983-12-15	0	3.7	21	14
1983-12-16	0	3.5	23	12
1983-12-17	0	2.9	24	13
1983-12-18	0	4.1	25	11
1983-12-19	0	2.3	24	10.5
1983-12-20	0	3.2	26	11
1983-12-21	0	5.3	31	10.5
1983-12-22	0	3.7	24	13
1983-12-23	0	4.2	23	11.5
1983-12-24	0	3.9	25	10.5
1983-12-25	0	4.5	28	8
1983-12-26	0	3.8	27	4.5
1983-12-27	0	5.2	30.5	5
1983-12-28	0	6.9	30	7
1983-12-29	0	2.5	16	6
1983-12-30	0	3.3	10	-2
1983-12-31	0	2.5	20	-1
1984-01-01	0.01	2.1	16	9
1984-01-02	0	5	26	9
1984-01-03	0	4.5	19	10
1984-01-04	0.01	2.4	23	11
1984-01-05	0.01	5.2	27	10
1984-01-06	0.01	2.5	25	6
1984-01-07	2	3	15	8
1984-01-08	0	1.1	20	6
1984-01-09	10	4.4	23	9
1984-01-10	0	6.2	19	10
1984-01-11	0	5	25	11
1984-01-12	0	4.6	29	11
1984-01-13	0	5.2	26	13
1984-01-14	0	5.1	27	11
1984-01-15	0	7	26	11
1984-01-16	0	5.6	30	14
1984-01-17	0	5.2	24	12
1984-01-18	0	6.1	29	12
1984-01-19	0	6	17	13
1984-01-20	0	4	30	11
1984-01-21	0	3	32	8
1984-01-22	0	6	29	6
1984-01-23	0	6.7	32	8
1984-01-24	7	8.6	29	7
1984-01-25	0	10.9	34	10
1984-01-26	0	6.2	33	11
1984-01-27	0	5	23	9.5
1984-01-28	0	4.9	17	10
1984-01-29	0	5.6	NULO	NULO
1984-01-30	0	NULO	NULO	NULO
1984-01-31	0	NULO	NULO	NULO
1984-02-01	0.01	3.1	26	9
1984-02-02	0	4	26	9
1984-02-03	0	4.5	19	10
1984-02-04	0.01	2.4	23	10
1984-02-05	0.01	5.2	27	10
1984-02-06	0.01	2.5	25	6
1984-02-07	2	3	25	8
1984-02-08	0	4.1	30	6
1984-02-09	10	4.4	23	9
1984-02-10	0	3.2	19	10
1984-02-11	0	5	25	9
1984-02-12	0	4.6	29	10
1984-02-13	0	5.2	26	13
1984-02-14	0	5.1	27	11
1984-02-15	0	7	26	11
1984-02-16	0	5.6	30	14
1984-02-17	0	5.2	24	12
1984-02-18	0	6.1	29	12
1984-02-19	0	6	17	13
1984-02-20	0	4	30	11
1984-02-21	0	3	32	8
1984-02-22	0	6	29	6
1984-02-23	0	4.7	32	8
1984-02-24	7	3.6	29	7
1984-02-25	0	10.9	34	10
1984-02-26	0	6.2	33	11
1984-02-27	0	5	23	9.5
1984-02-28	0	4.9	17	10
1984-02-29	0	5.6	19	7.5
1984-03-01	0.01	4.6	26	10
1984-03-02	0	6.6	28	9
1984-03-03	0	7.9	34	10
1984-03-04	0	7.8	32	12
1984-03-05	0	7.3	33	12.5
1984-03-06	0	7	30	10
1984-03-07	0	8.1	31	7.5
1984-03-08	0.01	5.3	22	8
1984-03-09	0	5.2	25	10.5
1984-03-10	0	5.8	28	10
1984-03-11	0	5.8	27	11
1984-03-12	0	6.6	31	11.5
1984-03-13	0	7.2	34	12.5
1984-03-14	0.01	5.6	29	13
1984-03-15	0	6.6	30	14.5
1984-03-16	0	5.9	32	12
1984-03-17	0	8.6	33	11
1984-03-18	0	6.4	34	12
1984-03-19	0	8.4	32	15.5
1984-03-20	0	7.8	34	11
1984-03-21	0	7.2	30	10
1984-03-22	0	6.5	31	12
1984-03-23	0.01	8.7	35	11.5
1984-03-24	0	6.7	30	12
1984-03-25	0	6.6	33	11
1984-03-26	0	10.2	34	10
1984-03-27	0	8.6	28	11
1984-03-28	0	6.7	29	9
1984-03-29	0	10.3	36	10
1984-03-30	0	6.2	34	11
1984-03-31	0	5.9	35	10
1984-04-01	0.01	7.2	31	16
1984-04-02	0	7.8	37	14
1984-04-03	0	8.8	36	12
1984-04-04	3	10.1	30	14
1984-04-05	0	6.7	26.5	11
1984-04-06	0	7.4	29	13
1984-04-07	0	5.2	35	17
1984-04-08	0	5.1	36	12.5
1984-04-09	0	9.1	35	14
1984-04-10	0	7.7	36	17
1984-04-11	0	10.8	37	14
1984-04-12	0	10.9	38	16
1984-04-13	0	10.4	36	17
1984-04-14	0	5.5	35	14
1984-04-15	0	6.5	38	15
1984-04-16	0	5.8	37	11
1984-04-17	0	10.3	28	12
1984-04-18	0	4.8	31	14
1984-04-19	0	4.9	33	11
1984-04-20	0	6.3	39	12
1984-04-21	0	6.7	38	14
1984-04-22	0	6.2	36	18
1984-04-23	0	8	23	12
1984-04-24	0	7.2	35	11
1984-04-25	0	9.8	39	14
1984-04-26	0	10	40	18
1984-04-27	0	8.6	41	19
1984-04-28	0	9.7	37	18
1984-04-29	0	10.6	39	17
1984-04-30	0	10.6	35	19
1984-05-01	1	10.2	33	16
1984-05-02	0	10.5	34	18
1984-05-03	0	10.7	31	17
1984-05-04	0	7.2	25.5	16
1984-05-05	11.6	5.7	29	13
1984-05-06	0	10.5	38	16
1984-05-07	0.01	10.3	38	17
1984-05-08	1	5.6	37	17
1984-05-09	0	7.6	23	16
1984-05-10	0	8.2	29	12
1984-05-11	0	5.2	23	13
1984-05-12	2	10.1	25	12
1984-05-13	0	9.2	30	12
1984-05-14	0	4.8	27	14
1984-05-15	0	6.3	23	13
1984-05-16	0	5.8	19	12
1984-05-17	3	6	30	9
1984-05-18	0.01	4.8	29	10
1984-05-19	22	7.3	30	12
1984-05-20	0	6	34	14
1984-05-21	0	5.8	33	16
1984-05-22	0.01	6	32	16
1984-05-23	0	8.4	34	14
1984-05-24	0.01	9.2	36	14
1984-05-25	0	6	33	16
1984-05-26	0	4.6	35	15
1984-05-27	2.2	6.5	32	14
1984-05-28	22.5	8.7	27	16
1984-05-29	18	6.4	24.5	13
1984-05-30	15.1	1.6	16	14
1984-05-31	0.01	4.6	23	7
1984-06-01	0	7.7	25	12
1984-06-02	0	6.9	27	13
1984-06-03	0.01	6.2	29	12
1984-06-04	22	6.8	30	13
1984-06-05	9	3.5	28	15
1984-06-06	0	5.4	32	17
1984-06-07	0.01	6.3	31	17
1984-06-08	0	5.5	28	15
1984-06-09	0.01	5.7	30	17
1984-06-10	0.01	8.6	31	16
1984-06-11	0	6.8	25	15
1984-06-12	0	5.3	27	15
1984-06-13	1	4.6	24	16
1984-06-14	0	6.2	22	17
1984-06-15	0.01	5.8	26	13
1984-06-16	0	5.8	27	15
1984-06-17	0	5.1	28	14
1984-06-18	0	5.1	28	16
1984-06-19	0.01	2.9	26	17
1984-06-20	2.6	7.6	24	14
1984-06-21	0	7.6	27	15
1984-06-22	0	5.6	28	17
1984-06-23	0	5.1	25	15
1984-06-24	0	6.9	29	14
1984-06-25	0	7.1	30	15
1984-06-26	0	5	29	16
1984-06-27	0	7.6	31	16
1984-06-28	0	8.2	32	17
1984-06-29	0	4.2	31	18
1984-06-30	1	5.1	28	16
1984-07-01	0.01	4.3	32	14
1984-07-02	0	5.6	23	15
1984-07-03	0	3.8	25	15
1984-07-04	10	6.1	27	17
1984-07-05	5.1	6	26	17
1984-07-06	0	3.1	21	16
1984-07-07	0.01	4.6	23	14
1984-07-08	9	6.1	25	15
1984-07-09	18.5	2.4	24	16
1984-07-10	20	2.3	23	17
1984-07-11	6.6	1.5	24	18
1984-07-12	4	2.8	22	18
1984-07-13	0.01	2	22	16.5
1984-07-14	0.01	6.2	23	13
1984-07-15	0.01	6.9	24	12
1984-07-16	3	4.8	25	11
1984-07-17	0.01	6	27	12
1984-07-18	0.01	5.3	25	17
1984-07-19	0	6.4	26	14
1984-07-20	0	6.8	28	16
1984-07-21	0.01	4.7	25	17
1984-07-22	1.5	5.5	27	14
1984-07-23	0.01	6	28	15
1984-07-24	1	6.3	26	16
1984-07-25	5.2	4.3	27	15
1984-07-26	2.2	3.9	25	16
1984-07-27	4	7.2	28	17
1984-07-28	3.2	6.3	26	15
1984-07-29	0.01	4	25	16
1984-07-30	0.01	4.4	27	17
1984-07-31	0.01	5.8	28	15
1984-08-01	0.01	5.1	29	16
1984-08-02	0.01	2.1	30	14
1984-08-03	6.6	5.8	31	15
1984-08-04	0.01	5	29	14
1984-08-05	0.01	2.8	27	15
1984-08-06	0	3.3	28	16
1984-08-07	0.01	2.7	26	15
1984-08-08	1	5.2	27	15
1984-08-09	0.01	4	27	16
1984-08-10	0	6.2	25	17
1984-08-11	0.01	6.1	22	14
1984-08-12	0.01	4.6	28	15
1984-08-13	0.01	5.2	25	16
1984-08-14	1.5	5.1	27	14
1984-08-15	0.01	3.1	23	16
1984-08-16	0	2.8	21	15
1984-08-17	0	6.5	23	16
1984-08-18	0.01	6.1	27	15
1984-08-19	0	4	29	16
1984-08-20	0	5.9	28	15
1984-08-21	0.01	4.5	30	15
1984-08-22	7.5	6.2	28	17
1984-08-23	3	3.9	26	17
1984-08-24	0	3.2	24	16
1984-08-25	0	3.4	23	15
1984-08-26	3.1	5	25	16
1984-08-27	9.5	7.8	27	14
1984-08-28	2.2	5.1	25	14
1984-08-29	0.01	5.8	27	16
1984-08-30	0	6.4	26	15
1984-08-31	0	5.8	24	16
1984-09-01	0	6.5	27	14
1984-09-02	0	3.9	25	15
1984-09-03	45.2	4.6	26	16
1984-09-04	93	1	28	14
1984-09-05	42.5	1.7	28	16
1984-09-06	38	2.1	26	16
1984-09-07	4.5	2.6	28	16
1984-09-08	8	4.8	27	17
1984-09-09	5	4.1	24	16
1984-09-10	3	2.6	26	14
1984-09-11	2	3.6	20	16
1984-09-12	14.5	2.2	29	14
1984-09-13	10	4.8	29	15
1984-09-14	29	4.5	27	15
1984-09-15	31	3.6	24	14
1984-09-16	30	2.7	29	14
1984-09-17	8.5	3.5	27	16
1984-09-18	2	2.1	28	15
1984-09-19	0.01	4.4	22	14
1984-09-20	0.01	3.4	24	13
1984-09-21	0.01	3.4	26	13
1984-09-22	0.01	2.9	25	14
1984-09-23	3.5	5	27	12
1984-09-24	1	2.5	25	13
1984-09-25	8.5	1.2	26	15
1984-09-26	6	2.9	29	14
1984-09-27	2	3	27	15.5
1984-09-28	0.01	3.3	25	14
1984-09-29	1	2.2	27	12
1984-09-30	0.01	3.2	22.5	14
1984-10-01	0	1	23	14
1984-10-02	0	4.8	25	14
1984-10-03	0	4	26	15
1984-10-04	0	3.2	24	14
1984-10-05	0	5.4	23	13
1984-10-06	0	2.5	26	13
1984-10-07	0	3.5	25	15
1984-10-08	0	5.3	27	14
1984-10-09	0	4.6	25	14
1984-10-10	0	3.3	23	15
1984-10-11	0	4.8	25	16
1984-10-12	0	5.1	26	13
1984-10-13	0	5.1	29	14
1984-10-14	0	5.6	28	16
1984-10-15	0	5.1	32	13
1984-10-16	0	6	33	19
1984-10-17	0	5.4	29	18
1984-10-18	0	5.4	30	18
1984-10-19	0	5.2	33	17
1984-10-20	0	5.7	32.5	17
1984-10-21	0	6.1	34	15
1984-10-22	0	3.6	33	16
1984-10-23	4.6	8.3	31	17
1984-10-24	0	3.9	30	16
1984-10-25	0	3.8	25	17
1984-10-26	0	4	20	18
1984-10-27	0	5	27	18
1984-10-28	0	4.3	29	16
1984-10-29	0	5.2	28	14
1984-10-30	3.5	1.9	24	15
1984-10-31	0	3	19	17
1984-11-01	0.01	3.7	27	15
1984-11-02	0.01	4.2	27	14
1984-11-03	3	3.7	29	16
1984-11-04	0.01	6.6	28	14
1984-11-05	0	4.3	22	12
1984-11-06	0.01	3.6	23	11
1984-11-07	0.01	3.8	26	12
1984-11-08	0	5.4	28	15
1984-11-09	0	5.8	27	11
1984-11-10	0.01	3	24	12
1984-11-11	0	4.4	29	13
1984-11-12	0.01	3.5	26	12
1984-11-13	0	2.8	24	11
1984-11-14	0.01	4.4	26	12
1984-11-15	0.01	4.7	25	10
1984-11-16	0	4.1	26	11
1984-11-17	0	3.7	28	13
1984-11-18	0.01	3.3	30	11
1984-11-19	0	6.5	24	12
1984-11-20	0	4.6	21	11
1984-11-21	0	2.5	23	10.5
1984-11-22	0.01	2.6	14	12
1984-11-23	0	1.7	27	9
1984-11-24	0	4	25	11
1984-11-25	0	3.7	27	9
1984-11-26	0	3.3	28	13
1984-11-27	0	3.4	32	11
1984-11-28	0.01	6.5	20	9
1984-11-29	0	4.2	30	9
1984-11-30	0	4	29	14
1984-12-01	0.01	4.2	28	10
1984-12-02	0	4.2	30	11
1984-12-03	0	4.9	25	13.5
1984-12-04	0	3.1	26	10
1984-12-05	0	4.1	25	9
1984-12-06	0	3.6	28	7
1984-12-07	0	3.3	28	7
1984-12-08	0	1.9	26	8
1984-12-09	0.01	3.5	24	10
1984-12-10	0.01	4.2	23.5	8
1984-12-11	0	3.8	25	8
1984-12-12	0	5.1	29	9
1984-12-13	0	3.2	26	10
1984-12-14	0	5.2	27	14
1984-12-15	0	4	29	11
1984-12-16	0	3.7	28	13
1984-12-17	0	4	27	14.5
1984-12-18	0	3.1	24	12
1984-12-19	0	3.8	28	13
1984-12-20	0	4.2	26	12
1984-12-21	0	3.7	27	11
1984-12-22	0.01	4.3	27	12
1984-12-23	0	4.2	30	11
1984-12-24	0.01	2.8	24	10
1984-12-25	0	2.8	23	10
1984-12-26	0	4.1	26	11
1984-12-27	0	2.3	22	12
1984-12-28	0	3.2	25.5	13
1984-12-29	0	4.6	26	14
1984-12-30	0.01	3.8	27	11
1984-12-31	0	4.2	30	12
1985-01-01	0.01	3.4	29	12
1985-01-02	0	3.7	24	14
1985-01-03	0	3.9	18	9
1985-01-04	0.01	3.8	23	4
1985-01-05	0	3.8	25	1
1985-01-06	0.01	2	21	7
1985-01-07	0	4.4	24	2
1985-01-08	0.01	4.2	23	8
1985-01-09	0	3.3	29	6
1985-01-10	0	5.5	30	10
1985-01-11	0	4.1	29	11
1985-01-12	0	2.1	18	9
1985-01-13	0.01	1.2	20	10
1985-01-14	0	2.7	24	8
1985-01-15	0.01	2.8	25.5	12
1985-01-16	0	5.5	28	12
1985-01-17	0	3.4	18	11
1985-01-18	0.01	2.3	28	9
1985-01-19	0	5.2	27	10
1985-01-20	0	2.9	19	14
1985-01-21	0	2.5	17	4
1985-01-22	0	4.6	18	5
1985-01-23	0	3.3	25	5
1985-01-24	0	2.9	28	6
1985-01-25	0	6.7	30	10
1985-01-26	0	3	29	14
1985-01-27	0.01	5.8	31	11
1985-01-28	0.01	4.7	32	12
1985-01-29	0.01	6.2	31	12
1985-01-30	0	6.2	32	10
1985-01-31	0	5.4	33	13
1985-02-01	0	6.4	31	12
1985-02-02	0	5.9	31	12
1985-02-03	0.01	5.5	33	8
1985-02-04	0	6.4	32	4
1985-02-05	0	5.8	33.5	12
1985-02-06	0	5.8	31	13
1985-02-07	0	5.3	29	12
1985-02-08	0.01	4.8	29	10
1985-02-09	0	4.8	30	11
1985-02-10	0	5.1	32	10
1985-02-11	0	2	25	9
1985-02-12	0.01	1.8	16	4
1985-02-13	0	5.6	24	5
1985-02-14	0.01	1.2	17.5	8
1985-02-15	0	4.1	23	11
1985-02-16	0	4.6	25	9
1985-02-17	0	5	27	7
1985-02-18	0	4.8	21	8
1985-02-19	0	2.4	22	12
1985-02-20	0	5.2	25	13
1985-02-21	0	4.6	27	13
1985-02-22	0	4.1	26	14
1985-02-23	0	5.7	25	12
1985-02-24	0	7.1	31	10
1985-02-25	0	4.8	20	13
1985-02-26	0	7.1	23	13
1985-02-27	0	1.5	20	15
1985-02-28	0	3.1	19	14
1985-03-01	0	4.8	20	13
1985-03-02	0	8.5	22	14
1985-03-03	0	10.8	33	16
1985-03-04	0	6.1	31	11
1985-03-05	0	6.1	33	12
1985-03-06	0	3.5	22	13
1985-03-07	0	7	24	10
1985-03-08	0	6.4	21	11
1985-03-09	0	5.2	23	10
1985-03-10	0	5	23	10
1985-03-11	0	6	30	12
1985-03-12	0	4.1	29	11
1985-03-13	33	7.6	34	10
1985-03-14	0.01	9.1	29	12
1985-03-15	0.01	6	28	12
1985-03-16	0	2.3	30	12
1985-03-17	0	5.2	30	11
1985-03-18	0	6.2	32	10
1985-03-19	0	7.1	33	11
1985-03-20	0	8.3	31	12
1985-03-21	0	8.9	33	11
1985-03-22	0	7.6	32	14
1985-03-23	0	7.8	30	14
1985-03-24	0	6.3	30	11
1985-03-25	0	5.7	30	10
1985-03-26	0	6.3	32	11
1985-03-27	0	6.8	31	13
1985-03-28	0	8.1	33	12
1985-03-29	0	7.2	35	17
1985-03-30	0	7.1	34	14
1985-03-31	0	6.6	37	12
1985-04-01	0	5.6	26	13
1985-04-02	0	9.3	23	13
1985-04-03	0	10.5	28	11
1985-04-04	0	6.4	30	10
1985-04-05	0	6.5	29	11
1985-04-06	0	6.1	30	10
1985-04-07	6.2	9.2	35	11
1985-04-08	3.4	7.2	32	13
1985-04-09	4	3.9	27	12
1985-04-10	2	2	24	13
1985-04-11	1	5.9	25	14
1985-04-12	10.5	2.6	26	15.5
1985-04-13	11	3.3	28	14
1985-04-14	14.5	3.7	25	12
1985-04-15	0	4.2	24	13
1985-04-16	0	6	26	12
1985-04-17	0	8.4	27	11
1985-04-18	0	6.6	28	14
1985-04-19	0.01	4.2	29	17
1985-04-20	0	3.8	26	15
1985-04-21	0	3	30	12
1985-04-22	0	5.1	28	11
1985-04-23	0	3.1	33	12
1985-04-24	0.01	3.2	34	14
1985-04-25	0.01	5.5	27	15
1985-04-26	0	4.1	30	17
1985-04-27	0.01	4.2	33	12
1985-04-28	11.5	7.2	34	12
1985-04-29	0.01	5.2	30	15
1985-04-30	0	4.8	32	12
1985-05-01	0	6.3	30	16
1985-05-02	4	7.5	33	14
1985-05-03	0	4.6	30	14
1985-05-04	0	6.1	28	13
1985-05-05	0.01	6.2	26	13
1985-05-06	0	5.2	28	14.5
1985-05-07	0	6.2	29	12
1985-05-08	0	4.1	26	14
1985-05-09	0	4.7	27	13
1985-05-10	0	5.2	30	12
1985-05-11	0	8.5	32	14
1985-05-12	0	6.8	32	14
1985-05-13	0	7.4	34	12
1985-05-14	0	7.4	35	16
1985-05-15	0.01	8	29	17
1985-05-16	0.01	5.7	27	18
1985-05-17	12	6.5	30	14
1985-05-18	11.5	5.7	33	12
1985-05-19	4	6	31	14
1985-05-20	0	7.2	33	16
1985-05-21	0.01	6.1	35.5	15
1985-05-22	0	7.4	34	17
1985-05-23	0	6.7	35	18
1985-05-24	0	7.1	31	17
1985-05-25	0	7.1	33	14
1985-05-26	0	6.5	32	16
1985-05-27	0	6.2	31	15
1985-05-28	0.01	4.4	32	15
1985-05-29	0.01	7.6	32	16.5
1985-05-30	0	8.4	33	16
1985-05-31	0	4.2	29	15
1985-06-01	0	4	30	13
1985-06-02	0	5.4	25	12
1985-06-03	0	5.5	28	14
1985-06-04	5.2	9	30.5	12
1985-06-05	0	6.4	28	14
1985-06-06	0.01	7.3	31	12
1985-06-07	0	5.2	24	16
1985-06-08	0	6.5	22	16
1985-06-09	0	5.7	27	14
1985-06-10	0	5.6	29	13
1985-06-11	0	3.8	29	15
1985-06-12	3	3.1	31	17
1985-06-13	1	4.2	26	14
1985-06-14	0	5.9	28	17
1985-06-15	0.01	4.4	29	17
1985-06-16	0.01	4.7	30	16
1985-06-17	0.01	8.2	25	17
1985-06-18	23.3	1.8	28	17
1985-06-19	4	2.4	23	17
1985-06-20	8.5	2.5	24	17
1985-06-21	38.5	6.7	25	17
1985-06-22	6	0.7	25	16
1985-06-23	0.01	1.6	26	15
1985-06-24	0	4.4	24	16
1985-06-25	0	6.2	27	16
1985-06-26	0	5.3	25	18
1985-06-27	0.01	3.9	27	15
1985-06-28	0.01	2.5	27	17
1985-06-29	5.2	2.3	24	16
1985-06-30	3	2.1	26	13
1985-08-01	0.01	3.9	26	15
1985-08-02	0.01	4.6	24	14
1985-08-03	0	4.8	27	12
1985-08-04	0	5	26	14
1985-08-05	0.01	6.2	27	15.5
1985-08-06	0	6.3	28	18
1985-08-07	0.01	4.4	29	16
1985-08-08	0.01	6.6	28	14
1985-08-09	0	5.8	29	17
1985-08-10	0.01	6.1	27	15
1985-08-11	0.01	5.1	29	16
1985-08-12	0	4.6	30	17
1985-08-13	0.01	6.8	29	17
1985-08-14	0	7.6	28	16
1985-08-15	0	6.4	30	14
1985-08-16	0.01	2.5	28	16
1985-08-17	3.1	4.4	27	15
1985-08-18	2	4.2	30	14
1985-08-19	0.01	3.6	29	15.5
1985-08-20	0	2.7	22	16
1985-08-21	0.01	7.2	27	15
1985-08-22	0	7.6	29	16
1985-08-23	2	3.4	30	14
1985-08-24	3.5	1.9	29	16
1985-08-25	10	2.7	27	14
1985-08-26	12	4.8	25	16
1985-08-27	8	1.4	24	14
1985-08-28	1.5	1.5	24	15
1985-08-29	0.01	1.9	25	17
1985-08-30	0.01	2	26	15.5
1985-08-31	0.01	6.7	29	14
1985-09-01	0	4.3	28	17
1985-09-02	0.01	7.2	17	14
1985-09-03	0	5.3	29	16
1985-09-04	0.01	6.5	30	16
1985-09-05	0	5.4	31	16
1985-09-06	2	6	28	17
1985-09-07	0.01	5.8	30	16
1985-09-08	0	4.1	27	17
1985-09-09	0.01	5.7	29	15
1985-09-10	1	6.8	27	15
1985-09-11	0.01	3.8	28	16
1985-09-12	0.01	2.1	27	15
1985-09-13	2	1.3	27	16
1985-09-14	5	1.7	26	15
1985-09-15	8.5	3.1	24	14
1985-09-16	0.01	2.6	25	15.5
1985-09-17	0.01	3.9	26	15
1985-09-18	0	2.3	25	17
1985-09-19	0.01	2.3	27	15
1985-09-20	0.01	2.1	26	16
1985-09-21	0	4.8	28	11
1985-09-22	0	1.7	30	13
1985-09-23	0.01	6.1	31	14
1985-09-24	0.01	4.7	30	15
1985-09-25	0	5.4	30	16.5
1985-09-26	0	6.2	28	15
1985-09-27	0	5.8	25	15
1985-09-28	0.01	3.8	32	15
1985-09-29	0	5.9	29	17
1985-09-30	0.01	2.6	25	18
1985-10-01	0	4.1	25	15
1985-10-02	0	4.4	24	16
1985-10-03	0.01	5.7	26	13
1985-10-04	0.01	7	25	15
1985-10-05	19.5	4.9	24	16
1985-10-06	0.01	2.8	27	15
1985-10-07	0	5	27	14.5
1985-10-08	0	5.4	28	15
1985-10-09	0.01	3.8	27	16
1985-10-10	0.01	4.5	28	15
1985-10-11	0	5.3	30	14
1985-10-12	0.01	7.2	30	14
1985-10-13	0	6.4	28	15
1985-10-14	0	7	30	16
1985-10-15	0	5.6	26	17
1985-10-16	0	4.1	24	16
1985-10-17	0	6.7	26	14
1985-10-18	0	6.4	25	15
1985-10-19	0.01	2.6	28	14
1985-10-20	0.01	2.3	27	16
1985-10-21	1	5.4	26	15
1985-10-22	0.01	6.2	28	14
1985-10-23	0	6	28	16
1985-10-24	1.5	5.4	27	17
1985-10-25	0	4.6	28	16
1985-10-26	0	4.8	27	16
1985-10-27	0.01	6.2	28.5	15
1985-10-28	0.01	6.7	29	16
1985-10-29	0.01	4.8	30	14
1985-10-30	0	5.7	29	13
1985-10-31	0.01	5.8	31	16
1985-11-01	0.01	3.5	29	14
1985-11-02	4	7.2	30	16
1985-11-03	2	5.4	30	14
1985-11-04	0.01	3.3	32	15
1985-11-05	0	6.2	24	16
1985-11-06	0	5.3	29	12
1985-11-07	0	4.9	29	13
1985-11-08	0.01	4.4	30	13
1985-11-09	0	4	30	14
1985-11-10	0	5.6	32	15
1985-11-11	0	5.7	28	14
1985-11-12	0	3.4	27	15
1985-11-13	0	5.4	28	14
1985-11-14	0	4.4	28	16
1985-11-15	0	5.1	29	14
1985-11-16	0	5	28	15
1985-11-17	0	4.6	29	14
1985-11-18	0	3.7	28	15
1985-11-19	0	4.7	26	16
1985-11-20	0	6	28	14
1985-11-21	0	4.1	27	16
1985-11-22	0	5	28	14.5
1985-11-23	0	4.8	26	14
1985-11-24	0	4.8	29	16
1985-11-25	0	5.6	28	15.5
1985-11-26	0	3.3	28	16
1985-11-27	23	1.7	26	15
1985-11-28	2.5	4.2	28	14
1985-11-29	0	5.9	27	13
1985-11-30	0	4.8	26	14
1985-12-01	0	3.9	29	15
1985-12-02	0	2.6	24	13
1985-12-03	0	3.9	22	13
1985-12-04	3.6	4.7	22	12
1985-12-05	0.01	1.8	21	11
1985-12-06	0	3.2	24	10
1985-12-07	0	3.7	23	10
1985-12-08	0.01	2.9	25	11
1985-12-09	0.01	2.3	26	10
1985-12-10	0.01	5.1	27	11
1985-12-11	0.01	3.8	29	12
1985-12-12	0.01	4.6	30	15
1985-12-13	0	4	24	14
1985-12-14	0	3.5	22	12
1985-12-15	0	3.4	19	9
1985-12-16	0	3.5	20	5
1985-12-17	0	1.3	22	9
1985-12-18	0.01	3.5	23	12
1985-12-19	0.01	2.6	22	10
1985-12-20	0	1.9	23	10
1985-12-21	0.01	1.7	24	10
1985-12-22	0	2.2	22	11
1985-12-23	0	3.2	22	10.5
1985-12-24	0	3.8	24	10
1985-12-25	0.01	3	23	9
1985-12-26	0.01	1.7	19	8
1985-12-27	0	4.5	21	9
1985-12-28	0	3.3	26	11
1985-12-29	0.01	4	29	13
1985-12-30	0	5.8	30	12
1985-12-31	0.01	4.5	27	12
1986-01-01	0.01	5.4	29	12
1986-01-02	0	4.1	30	11
1986-01-03	0	4.2	29	12
1986-01-04	1	5.4	31	11
1986-01-05	0.01	3.2	30	10
1986-01-06	0	6.6	30	8
1986-01-07	0	3.4	29	11
1986-01-08	0	4.6	30	13
1986-01-09	0	2.8	15	9
1986-01-10	0.01	3.1	18	6
