1979-08-16	0	5.6	22	14.5
1979-08-17	3.5	2.8	20	13
1979-08-18	0	3	20.5	15
1979-08-19	1	3.4	21.5	14.5
1979-08-20	2	5.3	22	14
1979-08-21	0	4.5	22	14
1979-08-22	0	5.8	23.5	11
1979-08-23	0	3.5	23	13.5
1979-08-24	0	4.5	21	14
1979-08-25	2.5	2.7	20.5	12.5
1979-08-26	20	3	20	12
1979-08-27	11.5	3.4	22	11.5
1979-08-28	3	3.1	20	11
1979-08-29	10.5	2.5	21	12
1979-08-30	0	2.4	21.5	13
1979-08-31	1.5	2.5	21.5	12.5
1979-09-01	0	5.7	22.5	13
1979-09-02	0	4.8	23	14
1979-09-03	0	3.4	22	13
1979-09-04	0	3.8	23	14
1979-09-05	0	4.4	24	14
1979-09-06	12	3.4	21	12
1979-09-07	4	4.5	20	14
1979-09-08	40	3.7	20	14
1979-09-09	3	3.1	20	13
1979-09-10	0	2.7	20.5	14
1979-09-11	10	1.7	18	13
1979-09-12	0	2.2	21	12.5
1979-09-13	0	2.5	22	14
1979-09-14	0	3.6	20	13
1979-09-15	4	3.1	20	14
1979-09-16	0	2.4	18	12
1979-09-17	80	2.2	20	11
1979-09-18	20	3.7	16	12.5
1979-09-19	3	1	16.5	13
1979-09-20	0	3.5	21	13
1979-09-21	0	4	20	13
1979-09-22	0	4.7	22	12.5
1979-09-23	0	2.9	23	14
1979-09-24	0	4	20.5	12
1979-09-25	0	3.9	20	11
1979-09-26	0	4.8	20	10
1979-09-27	0	3.9	21	12
1979-09-28	0	4.9	20.5	5
1979-09-29	0	5.7	22	10
1979-09-30	0	2	20	10
1979-10-01	0	3.5	21	10.5
1979-10-02	0	4.2	22	6
1979-10-03	0	4.5	23	5
1979-10-04	0	3.8	21	5
1979-10-05	0	3.7	22	5.5
1979-10-06	0	3.6	23	7
1979-10-07	0	4.3	21	6
1979-10-08	0	4.3	24	6
1979-10-09	0	3.1	23	8
1979-10-10	0	3.7	20	7
1979-10-11	0	4.6	23	10
1979-10-12	0	4.7	25	5
1979-10-13	0	4.7	23	6.5
1979-10-14	0	3.3	25	10
1979-10-15	0	4.1	24	8
1979-10-16	0	4.1	25	8
1979-10-17	0	5	23	7
1979-10-18	0	4.2	23	8
1979-10-19	0	3.2	24	9
1979-10-20	0	3.1	24.5	10.5
1979-10-21	0	5	26	10
1979-10-22	13	4.6	24	8
1979-10-23	0	3	23	10
1979-10-24	2	3	24	10.5
1979-10-25	2	3.6	22.5	10.5
1979-10-26	0	4.6	20	10
1979-10-27	0	3	21	10
1979-10-28	0	3.2	25	11
1979-10-29	9	3.8	24	10
1979-10-30	0	3.2	22	11
1979-10-31	0	4.4	20	10
1979-11-01	0	4.6	20	6
1979-11-02	0	3.8	20	7
1979-11-03	0	3.7	20	10
1979-11-04	0	4.2	23	12
1979-11-05	0	4.9	21	11
1979-11-06	0	1.1	20	10
1979-11-07	0	2.6	20	11
1979-11-08	0	3.4	21	8
1979-11-09	0	2.6	25	7
1979-11-10	0	2.4	24	8
1979-11-11	0	2	24.5	10
1979-11-12	0	2.9	22	10.5
1979-11-13	0	3.6	20	8
1979-11-14	0	1.1	20.5	8.5
1979-11-15	0	3.2	20.5	10
1979-11-16	0	2.2	22.5	10.5
1979-11-17	0	2.4	20	11
1979-11-18	0	2.7	20.5	10
1979-11-19	0	3.3	22	10.5
1979-11-20	0	2.7	22	10
1979-11-21	0	2.1	24	8.5
1979-11-22	0	3.1	21	11
1979-11-23	0	3.2	15	5
1979-11-24	0	3.7	19	5
1979-11-25	0	3.4	24	6
1979-11-26	0	1.4	22	6
1979-11-27	0	5.1	24	4
1979-11-28	0	2.2	22	3
1979-11-29	0	3	20	4
1979-11-30	0	2.8	20	5
1979-12-01	0	2.6	18	5
1979-12-02	0	2.7	15	6
1979-12-03	13	2.2	16	8
1979-12-04	10	3.2	17	8
1979-12-05	0	2.6	17	7
1979-12-06	0	2.4	20	9
1979-12-07	0	2.6	21	8
1979-12-08	0	2.2	17	9
1979-12-09	0	2.3	20	10
1979-12-10	0	2.4	24	10
1979-12-11	0	5.1	22	10
1979-12-12	0	3.8	25	10.5
1979-12-13	0	2.2	20	7
1979-12-14	0	2.1	20.5	10
1979-12-15	0	1.8	20	10.5
1979-12-16	0	1.5	18	9
1979-12-17	0	3.4	17	8
1979-12-18	0	2	15	5
1979-12-19	0	3	20	7
1979-12-20	0	3	23	6
1979-12-21	0	2	23	5
1979-12-22	0	1.9	24	5
1979-12-23	0	3	23	6
1979-12-24	0	2.1	23	7
1979-12-25	0	4.1	24	8
1979-12-26	0	3.6	21	4
1979-12-27	0	3.9	24	5
1979-12-28	0	2.8	23	6
1979-12-29	0	2.8	20	7
1979-12-30	0	2.6	21	8
1979-12-31	0	2.6	17	9
1980-01-01	0	3	17.5	7
1980-01-02	0	3.1	21.5	7
1980-01-03	0	1.8	20	6.5
1980-01-04	0	4.4	18	6
1980-01-05	0	2.7	20	1
1980-01-06	0	2.9	22	1
1980-01-07	0	2.3	23	3
1980-01-08	0	2.8	24	4
1980-01-09	0	2.1	23	5.5
1980-01-10	0	3.1	25	6
1980-01-11	0	4.1	25	6
1980-01-12	0	2.6	24	7
1980-01-13	0	3.8	23	5
1980-01-14	0	3.2	25	4
1980-01-15	0	3.3	24	4
1980-01-16	0	2.3	25	5
1980-01-17	0	3	23	7
1980-01-18	0	3.5	21	6
1980-01-19	0	2.3	22	8
1980-01-20	0	2.2	22	10
1980-01-21	2	4.5	21	10
1980-01-22	1	3.6	22	12
1980-01-23	5	1.4	20	6
1980-01-24	1	1.6	15	3
1980-01-25	9	1.3	18	5
1980-01-26	0	1.7	16	9
1980-01-27	0	2.5	20	3
1980-01-28	0	2.6	23	4
1980-01-29	0	2.3	24	6
1980-01-30	0	3.4	22	7
1980-01-31	0	1.3	21	7
1980-02-01	0	2.3	15.5	9
1980-02-02	0	2.1	21	2.5
1980-02-03	0	4.3	17	4
1980-02-04	0	2.3	19	0
1980-02-05	0	3	22	1
1980-02-06	0	3.1	20	2
1980-02-07	0	3	22	6
1980-02-08	0	4	25	4
1980-02-09	0	4.2	24	5
1980-02-10	0	3.6	16	7
1980-02-11	0	3.2	24	4
1980-02-12	0	4.3	22	8
1980-02-13	0	3.6	23	8
1980-02-14	0	2.5	22	7
1980-02-15	0	4.6	25	5
1980-02-16	0	3	23	5
1980-02-17	0	3.5	25	7
1980-02-18	0	5.3	25	6.5
1980-02-19	0	5.3	26	5
1980-02-20	0	5.8	27	6
1980-02-21	0	4.1	26	7
1980-02-22	0	4.2	26	8
1980-02-23	0	3.7	25	7
1980-02-24	0	3	26	8
1980-02-25	0	2.2	15	9
1980-02-26	0	3.9	25	7
1980-02-27	0	3.2	18	6.5
1980-02-28	0	3	20	7
1980-02-29	0	3	20	8
1980-03-01	0	2.2	18	8
1980-03-02	0	3	21	4
1980-03-03	0	2.8	20	0
1980-03-04	0	4.7	26	2
1980-03-05	0	4.7	27	5
1980-03-06	0	4.8	28	8
1980-03-07	0	5.7	26	9
1980-03-08	0	4.8	25	10.5
1980-03-09	0	4.7	27	10
1980-03-10	0	4.9	29	12
1980-03-11	0	5.3	30	13.5
1980-03-12	0	4.3	27	14
1980-03-13	0	6	26.5	13
1980-03-14	0	6.5	26.5	12
1980-03-15	0	4.2	24	12.5
1980-03-16	0	4.1	25	10
1980-03-17	0	3.2	20	10
1980-03-18	0	5	24	9
1980-03-19	0	3.7	26	9
1980-03-20	0	5.3	28	11
1980-03-21	0	6	26	10
1980-03-22	0	5.8	27	10.5
1980-03-23	0	5.5	25	11
1980-03-24	0	4.5	26	12
1980-03-25	0	6.7	27	12
1980-03-26	0	5.9	26.5	11
1980-03-27	0	4.2	27	11.5
1980-03-28	0	5	25	11
1980-03-29	0	4.8	27	10.5
1980-03-30	0	5.9	28	14
1980-03-31	0	4.1	25	12
1980-05-07	2	6.6	25	12
1980-05-08	0	4.4	25	12
1980-05-09	0	4.5	26	13
1980-05-10	0	5.4	25.5	14
1980-05-11	0	4.5	26	13
1980-05-12	4.5	4.8	28	14
1980-05-13	0	5.1	26	15
1980-05-14	0	5.9	28	14
1980-05-15	0	3.3	29	14
1980-05-16	16	2.1	30	15
1980-05-17	0	4.6	28	16
1980-05-18	0	4.2	25	14
1980-05-19	8	5.3	25.5	15
1980-05-20	0	5.7	28	14.5
1980-05-21	0	4.1	27	13
1980-05-22	2	5.1	26	14
1980-05-23	1.5	4.4	28	15
1980-05-24	0	5.8	30	15
1980-05-25	6	3.2	27.5	14
1980-05-26	0	4.3	28	15
1980-05-27	0	5.4	26	15
1980-05-28	0	5.8	28	14
1980-05-29	0	4.2	26	15
1980-05-30	0	5.8	27	14
1980-05-31	0	5.3	26	13.5
1980-06-01	0	2.7	25	10
1980-06-02	0	7.1	25.5	13
1980-06-03	0	4.3	25	13.5
1980-06-04	0	4.1	26	13
1980-06-05	0	5.6	25	14
1980-06-06	0	3.7	26	15
1980-06-07	0	4.2	27	15.5
1980-06-08	0	4.2	25.5	14.5
1980-06-09	0	4.9	26	14
1980-06-10	0	4.9	27	14
1980-06-11	0	3.5	26	14.5
1980-06-12	0	3.5	27	11
1980-06-13	0	3.2	26	13
1980-06-14	0	4.1	26	14
1980-06-15	0	5.7	29	13
1980-06-16	0	4.6	28	14.5
1980-06-17	0	5.7	25	15
1980-06-18	0	4.9	25	14
1980-06-19	8.5	3.5	28	15
1980-06-20	0	4.8	26	16
1980-06-21	0	3.3	26.5	14
1980-06-22	0	2	25	14
1980-06-23	0	3.7	25	13.5
1980-06-24	0	3.7	25	14
1980-06-25	0	4.2	26	14
1980-06-26	0	4.5	25.5	14.5
1980-06-27	0	5.5	25	13.5
1980-06-28	0	5.3	26	15
1980-06-29	0	4.1	25	14
1980-06-30	0	5.2	25	13.5
1980-07-01	0	5	28	13
1980-07-02	0	6	27	15
1980-07-03	0	5.8	27	14.5
1980-07-04	0	5.7	25	15
1980-07-05	0	5.1	26	12.5
1980-07-06	0	6.2	25	14
1980-07-07	0	4.8	25.5	13.5
1980-07-08	8	1.4	24	13
1980-07-09	2	6.1	26	14
1980-07-10	0	5.6	23	14
1980-07-11	0	4.9	25	13
1980-07-12	0	5.4	26	14
1980-07-13	0	6.6	24.5	14
1980-07-14	0	6.7	25	12.5
1980-07-15	0	6.8	25	13
1980-07-16	0	5.5	24	14
1980-07-17	0	4.2	24	13
1980-07-18	0	4.1	25.5	13
1980-07-19	0	4.4	25	13.5
1980-07-20	6	4.5	26	13
1980-07-21	0	5.3	25	14
1980-07-22	0	5.1	24.5	14
1980-07-23	0	5.5	24	13
1980-07-24	2	5.2	24.5	12.5
1980-07-25	0	5.7	23	12
1980-07-26	5	6.7	28	13
1980-07-27	8.5	6.4	27	15
1980-07-28	0	5.4	26	16
1980-07-29	0	4.2	27	15
1980-07-30	0	4.2	26	15.5
1980-07-31	0	4.2	25	14
1980-08-01	4	4.3	25	14
1980-08-02	0	4.3	26	14.5
1980-08-03	0	4.2	25	15
1980-08-04	0	4.5	27	14
1980-08-05	0	6.7	24	14.5
1980-08-06	8.5	5	27	15
1980-08-07	0	3.8	26	16
1980-08-08	2	1.3	27	16
1980-08-09	0	4.8	25	16
1980-08-10	0	2.5	26	12
1980-08-11	1	4.1	23	14
1980-08-12	0	4.2	21	14
1980-08-13	0	4	24	13
1980-08-14	0	5.4	26	15
1980-08-15	0	5.3	25	15
1980-08-16	0	5.5	25.5	14.5
1980-08-17	5	4.6	25	14.5
1980-08-18	8	3.9	24	15.5
1980-08-19	0	3.6	23	15
1980-08-20	0	5.5	24	15
1980-08-21	0	5.3	25	14
1980-08-22	0	4	22	13
1980-08-23	0	3.9	24	12
1980-08-24	0	5.1	25	14
1980-08-25	0	5.7	24	15
1980-08-26	0	3.5	24	14
1980-08-27	0	5	23	12
1980-08-28	0	6.1	25	13
1980-08-29	0	5.7	25	14
1980-08-30	0	5.3	26	15.5
1980-08-31	0	4.5	23	16
1980-09-01	0	5	21	16
1980-09-02	0	2.1	20	12
1980-09-03	5	2.4	20	16
1980-09-04	6	2	21	12
1980-09-05	1	2.8	22	14
1980-09-06	0	4.7	20	16
1980-09-07	0	6	24	10
1980-09-08	0	5.1	24.5	14
1980-09-09	0	4.7	22	14.5
1980-09-10	0	3.4	22	14
1980-09-11	1	4.2	22.5	14.5
1980-09-12	0	4.2	25	14
1980-09-13	3	5.6	24	15
1980-09-14	0	3.4	23	16
1980-09-15	0	4.4	24	14
1980-09-16	0	4.1	23	16
1980-09-17	0	4.7	25	13
1980-09-18	0	5.7	25.5	14.5
1980-09-19	6.5	3.7	25	14.5
1980-09-20	0	3.4	24	16
1980-09-21	0	2.7	23.5	16
1980-09-22	1	2.4	22	13
1980-09-23	29	2.2	21	13
1980-09-24	42.5	3.5	23	15
1980-09-25	10.5	2.4	23.5	14
1980-09-26	14	2.5	22	15
1980-09-27	6	2.1	20	15
1980-09-28	0	2.7	21	12
1980-09-29	0	4.7	22	13
1980-09-30	0	3.5	23	14
1980-10-01	0	4.1	21	8
1980-10-02	0	4.6	22	12
1980-10-03	0	3.8	24.5	11
1980-10-04	0	3	25	14
1980-10-05	0	3.2	22	15
1980-10-06	0	3.7	23	11
1980-10-07	0	2.1	20	12
1980-10-08	0	2.8	21	13
1980-10-09	0	3.4	22	14.5
1980-10-10	0	2.8	22	10
1980-10-11	0	2.7	21	14
1980-10-12	0	4	22	10
1980-10-13	0	4.3	22	12
1980-10-14	0	3.5	24	12
1980-10-15	0	3.2	23.5	10
1980-10-16	0	2.2	22	14
1980-10-17	0	3.9	23	12
1980-10-18	0	3.4	23.5	14
1980-10-19	0	2.5	22	12.5
1980-10-20	0	2.1	24.5	12
1980-10-21	0	2.4	23	12.5
1980-10-22	0	3.3	27	12
1980-10-23	0	3.6	22	10
1980-10-24	0	2.1	21	12
1980-10-25	0	2.2	21.5	14
1980-10-26	0	2.1	23	12
1980-10-27	0	2	25.5	14
1980-10-28	0	1.2	25	14
1980-10-29	0	1.1	23	12
1980-10-30	0	1	20.5	10
1980-10-31	0	1.4	20	6
1980-11-01	0	2.5	22	8
1980-11-02	0	1.9	20	10
1980-11-03	0	1.7	18	12
1980-11-04	0	1.4	17	11
1980-11-05	0	1.1	18	12
1980-11-06	0	1.7	22	8
1980-11-07	0	3	20	6
1980-11-08	0	2.9	18	6.5
1980-11-09	0	2.2	20	4.5
1980-11-10	0	2.2	20.5	5.5
1980-11-11	0	2.8	21	8
1980-11-12	0	2.7	18	6.5
1980-11-13	0	3	22	4.5
1980-11-14	0	2.6	23	5
1980-11-15	0	2.3	23	7
1980-11-16	0	2.5	20	8
1980-11-17	0	3.1	23.5	10
1980-11-18	0	4.3	21	8
1980-11-19	0	3.4	17	10
1980-11-20	0	3.6	21	7
1980-11-21	0	2.9	20	10
1980-11-22	0	2.1	23	10.5
1980-11-23	0	2.8	22	11
1980-11-24	0	2.2	20.5	10.5
1980-11-25	0	2	18	10
1980-11-26	0	2	17	8.5
1980-11-27	0	2.1	20	4.5
1980-11-28	0	2	22	7
1980-11-29	0	2.4	20	5.5
1980-11-30	0	3.4	21.5	10
1980-12-01	0	4.5	21	9
1980-12-02	0	2.6	20	10.5
1980-12-03	0	2.2	20	10
1980-12-04	0	2.8	20	10
1980-12-05	0	2.4	20.5	12
1980-12-06	0	2.2	22	10.5
1980-12-07	0	2.8	22.5	11
1980-12-08	0	2.1	20	10.5
1980-12-09	0	2.2	21	10
1980-12-10	0	3.4	22	10.5
1980-12-11	0	3.4	16	7.5
1980-12-12	0	3.4	22	8.5
1980-12-13	0	3	21	11.5
1980-12-14	0	2	21.5	12
1980-12-15	0	2.6	22	10.5
1980-12-16	0	2	21	12
1980-12-17	0	2.5	20	8
1980-12-18	0	3	18	6.5
1980-12-19	0	2	18	4.5
1980-12-20	0	3.7	20	4
1980-12-21	0	4.2	15	4.5
1980-12-22	0	3.7	17	7
1980-12-23	0	2.4	18	10
1980-12-24	0	2.1	17.5	8.5
1980-12-25	0	2	17	4
1980-12-26	0	2.5	18.5	6.5
1980-12-27	0	3.5	20	7
1980-12-28	0	3.1	20	4
1980-12-29	0	2.5	18	1
1980-12-30	0	2.2	20	4
1980-12-31	0	1.8	18	4.5
1981-01-01	0	2.2	18	3
1981-01-02	0	3.4	16	4.5
1981-01-03	0	2.7	20	3
1981-01-04	0	2.7	20.5	5.5
1981-01-05	0	2.1	20	4
1981-01-06	0	1.8	19	10
1981-01-07	0	2.2	18	7
1981-01-08	0	2	18	10
1981-01-09	0	2.8	20	6
1981-01-10	0	2.8	20	10
1981-01-11	0	2.1	15.5	12
1981-01-12	3.5	2.7	13	10
1981-01-13	0	2.1	15	7
1981-01-14	0	1.5	20	6
1981-01-15	0	2.2	16	6
1981-01-16	4	2.3	15	6.5
1981-01-17	20	2.1	19	8
1981-01-18	0	2.5	15	10
1981-01-19	0	2.9	20	7
1981-01-20	0	2.2	20	5
1981-01-21	0	3.2	19	6
1981-01-22	0	2	15	5
1981-01-23	0	2.1	15	7.5
1981-01-24	0	3.5	16.5	3.5
1981-01-25	0	1.9	20	1
1981-01-26	0	2.7	18	4
1981-01-27	0	2.6	20.5	5
1981-01-28	0	3.4	21	6.5
1981-01-29	0	3.9	23	10
1981-01-30	0	2.5	21.5	7.5
1981-01-31	0	4.3	24	7
1981-02-01	0	3.4	24.5	6
1981-02-02	0	2.8	15	10
1981-02-03	0	2.5	16.5	9
1981-02-04	0	2.8	21	10
1981-02-05	0	2.9	20	8.5
1981-02-06	0	3	20	8
1981-02-07	0	4.7	19	7.5
1981-02-08	0	4.5	20	8
1981-02-09	0	4.1	25	7
1981-02-10	0	2.5	20	12
1981-02-11	0	3.3	20	7
1981-02-12	0	2.2	21	5
1981-02-13	0	3.2	20.5	10
1981-02-14	0	4.3	18.5	10.5
1981-02-15	0	2	19	9.5
1981-02-16	0	3.5	20	10
1981-02-17	0	3.8	20.5	10
1981-02-18	0	3.8	20.5	10.5
1981-02-19	0	3.6	20	10
1981-02-20	0	3.5	20.5	10.5
1981-02-21	0	2.4	25	11
1981-02-22	3	3.8	21	11.5
1981-02-23	0	3.3	20	8.5
1981-02-24	0	2.5	20	10.5
1981-02-25	0	2.5	22	8.5
1981-02-26	0	2.8	25.5	11
1981-02-27	0	4.2	26	12
1981-02-28	0	3.7	25	12
1981-04-07	0	4.6	24	12
1981-04-08	0	5.4	25	12.5
1981-04-09	0	5.2	23	12.5
1981-04-10	0	4.5	24.5	12
1981-04-11	0	6.2	25	13
1981-04-12	0	4.9	25	14
1981-04-13	0	4	24	13
1981-04-14	0	4.1	22	14.5
1981-04-15	0	4.5	24	12
1981-04-16	0	4.5	25	13
1981-04-17	0	3.1	25.5	14
1981-04-18	0	3.9	25	14
1981-04-19	0	3	25	13.5
1981-04-20	0	4.1	25.5	13
1981-04-21	0	4.4	25	14
1981-04-22	0	3.8	24.5	12
1981-04-23	0	5.3	25.5	12.5
1981-04-24	8	4.8	26	14
1981-04-25	0	5.1	25	13
1981-04-26	0	4.7	26	15
1981-04-27	0	5.2	25	16
1981-04-28	0	4.8	26	14
1981-04-29	0	5.2	25.5	14.5
1981-04-30	0	4.7	27	15
1981-05-01	0	5.3	25	16
1981-05-02	20	2.8	24	14.5
1981-05-03	0	4	28	14.5
1981-05-04	0	4.8	25	12.5
1981-05-05	0	6.3	25.5	15
1981-05-06	0	5	24	14.5
1981-05-07	0	5.4	25.5	13
1981-05-08	0	5.4	26	14
1981-05-09	0	4.7	24	14.5
1981-05-10	0	5.3	25	13.5
1981-05-11	0	5.6	25	14.5
1981-05-12	0	5.3	26	12
1981-05-13	0	5.7	27	15
1981-05-14	0	5.4	25.5	16
1981-05-15	0	5.5	26.5	16
1981-05-16	0	4.6	26	16.5
1981-05-17	0	5.4	27	14.5
1981-05-18	0	6.6	27	15
1981-05-19	0	4.9	27.5	16
1981-05-20	0	4.1	26.5	17
1981-05-21	0	3.9	25	16
1981-05-22	0	3.9	26	14
1981-05-23	3.5	4.5	27	14.5
1981-05-24	5	4.7	27	14
1981-05-25	0	3.4	25.5	16
1981-05-26	1.5	4.2	27	15
1981-05-27	0	4.3	25	14
1981-05-28	18	3.9	26	15
1981-05-29	0	4.8	26	14
1981-05-30	0	4.3	25	15
1981-05-31	0	4.1	25	14.5
1981-06-01	0	5	24.5	15
1981-06-02	0	4.6	25	14
1981-06-03	0	4.2	24	15
1981-06-04	0	4.1	26	14.5
1981-06-05	0	4.9	28	14
1981-06-06	0	4.1	26	16
1981-06-07	0	5.8	28	16.5
1981-06-08	0	5.3	25	16
1981-06-09	0	5.2	26	16
1981-06-10	0	6.5	27	15.5
1981-06-11	0	6.1	26	16
1981-06-12	0	6.7	27	16
1981-06-13	24	3.2	25	16.5
1981-06-14	24	4.5	25	15
1981-06-15	16.5	4.5	21	15.5
1981-06-16	32	3.7	20.5	14
1981-06-17	29	3.5	20	12
1981-06-18	103	NULO	20.5	13
1981-06-19	11	NULO	21	14
1981-06-20	0	4.2	20.5	14
1981-06-21	0	2.2	22	13.5
1981-06-22	0	2.8	23	14
1981-06-23	0	4.6	24	15
1981-06-24	16	3.5	21	14
1981-06-25	4	3.3	23	14.5
1981-06-26	0	2.7	20	15
1981-06-27	2	3.2	21	13.5
1981-06-28	0	3.7	22	14
1981-06-29	3	3.8	20	15
1981-06-30	6	2.7	20	14
1981-07-01	0	2.8	21	13
1981-07-02	0	3	22	14
1981-07-03	0	3.2	20	12
1981-07-04	0	1.7	20	13
1981-07-05	16	3.8	21.5	12
1981-07-06	16.5	4.6	23	14
1981-07-07	0	5.2	23	15
1981-07-08	0	3.2	21	14
1981-07-09	3	3.1	22	13
1981-07-10	0	4	20	14
1981-07-11	0	3.4	20.5	14
1981-07-12	0	3.4	21	14.5
1981-07-13	4.5	3.1	21	14
1981-07-14	5.5	3.7	21	13
1981-07-15	0	5.5	21	14.5
1981-07-16	0	4.8	22	13
1981-07-17	0	2.9	21	15
1981-07-18	0	2.8	20	16
1981-07-19	0	2.9	22	13
1981-07-20	0	5.7	22.5	14
1981-07-21	0	5.1	22	13
1981-07-22	0	4.6	21.5	13
1981-07-23	0	5.3	23	14
1981-07-24	0	4.4	23	14
1981-07-25	0	4.7	24	14
1981-07-26	0	6.3	24	14
1981-07-27	0	2.7	22.5	14.5
1981-07-28	0	3.6	22	14.5
1981-07-29	0	5.1	22	14
1981-07-30	0	4.9	23	13
1981-07-31	0	3.1	22.5	14
1981-08-01	0	5.1	20	14.5
1981-08-02	0	5	22	12
1981-08-03	0	3.9	23	12
1981-08-04	0	4.3	22	14
1981-08-05	0	5.3	20	14
1981-08-06	0	4.5	21	12
1981-08-07	0	3.9	22	14
1981-08-08	0	4.8	20	12
1981-08-09	0	7.1	25	14
1981-08-10	0	5.3	24	12.5
1981-08-11	0	6.7	25	14
1981-08-12	0	4.6	22	13
1981-08-13	0	4.5	23	12
1981-08-14	0	4.2	23	14
1981-08-15	0	4.6	23	14
1981-08-16	0	5.8	23.5	13
1981-08-17	0	5.7	24	14.5
1981-08-18	0	6.2	25	15
1981-08-19	0	4.8	25.5	14
1981-08-20	3	3.4	24.5	14.5
1981-08-21	2	5.5	24	13
1981-08-22	0	5.3	24	14
1981-08-23	0	3.2	25	14
1981-08-24	13	3.5	23	13.5
1981-08-25	4	2.3	23	13.5
1981-08-26	5.5	2.2	20	12
1981-08-27	26	2.3	20.5	12
1981-08-28	24	3.7	19	13
1981-08-29	1	3.4	22	11.5
1981-08-30	0	3.2	24	14
1981-08-31	0	3.8	23	14.5
1981-09-01	0	5.6	23	14.5
1981-09-02	0	5.8	23	14
1981-09-03	0	3.7	22	13.5
1981-09-04	2	2.2	20	14.5
1981-09-05	0	3	23	15
1981-09-06	0	3.2	22.5	12.5
1981-09-07	0	3.9	21.5	13
1981-09-08	0	3.6	21.5	13
1981-09-09	6	2.2	23	13
1981-09-10	0	3.5	22	12.5
1981-09-11	0	3.5	20	13
1981-09-12	0	4.9	22	13
1981-09-13	0	4.8	24	14
1981-09-14	0	5.6	23	13
1981-09-15	0	5.7	24	12
1981-09-16	9	4.8	22	12.5
1981-09-17	36.5	2.5	20	13
1981-09-18	5.5	1.8	17	12.5
1981-09-19	0	2.5	16	10
1981-09-20	0	4.7	20	11
1981-09-21	0	2.8	23	10.5
1981-09-22	0	3.6	22	12
1981-09-23	0	4	22	13
1981-09-24	0	2.9	20	13
1981-09-25	0	4.1	22	12
1981-09-26	0	1.9	20	13
1981-09-27	34	3.2	21	10
1981-09-28	11	1.4	21	13
1981-09-29	3.5	2.1	18	13.5
1981-09-30	4	1.9	20	13
1981-10-01	3	2.3	20	13
1981-10-02	0	2.3	20.5	12.5
1981-10-03	0	2.5	22	13.5
1981-10-04	0	4.9	21	14
1981-10-05	0	4.1	22	14
1981-10-06	0	5.1	22.5	14
1981-10-07	0	4.4	23	14
1981-10-08	0	5.9	24	14.5
1981-10-09	0	3.1	22	14.5
1981-10-10	0	2.7	23	14
1981-10-11	0	4.2	23	12
1981-10-12	0	3.4	23	14
1981-10-13	0	5.2	25	13
1981-10-14	0	5.5	22.5	13
1981-10-15	0	4.3	22	14.5
1981-10-16	0	3.6	23	13
1981-10-17	0	5.1	22.5	14
1981-10-18	0	5.1	22	14.5
1981-10-19	1	1.9	15	10
1981-10-20	0	2.2	22	12
1981-10-21	0	3	21.5	13
1981-10-22	0	3	22	11
1981-10-23	0	1.2	21	14
1981-10-24	0	4.4	20	12
1981-10-25	9.5	2.2	21.5	12
1981-10-26	0	2.1	20	12.5
1981-10-27	0	3.2	20.5	12
1981-10-28	0	2.6	20	12
1981-10-29	0	3.2	21	10
1981-10-30	0	2.5	22	13
1981-10-31	3.5	2.3	23	14
1981-11-01	0	2	20	13.5
1981-11-02	0	1.9	20	11.5
1981-11-03	0	2.7	20.5	6
1981-11-04	0	4.3	20	7.5
1981-11-05	0	3.2	20	7
1981-11-06	0	2.9	21	9.5
1981-11-07	0	3.6	22	10
1981-11-08	0	3.5	24	10.5
1981-11-09	0	4.5	23	10
1981-11-10	0	4.1	21	11
1981-11-11	0	3.7	20	12
1981-11-12	0	3.6	20	10
1981-11-13	0	3.9	19	10
1981-11-14	0	1.8	21	10
1981-11-15	0	2	22	12
1981-11-16	0	2.2	23	3
1981-11-17	0	4.1	22	7
1981-11-18	0	1.8	23	2
1981-11-19	0	4.4	24	6
1981-11-20	0	3.6	22	6
1981-11-21	0	2.3	23	8
1981-11-22	0	4.6	23	2
1981-11-23	0	2.5	24	1
1981-11-24	0	3.8	21.5	2
1981-11-25	0	3.1	23	3
1981-11-26	0	2.7	24	3
1981-11-27	0	3.1	25	4
1981-11-28	0	3	25	5
1981-11-29	0	1.7	24	7
1981-11-30	0	3.1	23	9
1981-12-01	0	2.1	24	8
1981-12-02	0	2.9	26	10
1981-12-03	0	2	21	11
1981-12-04	3.5	2.6	20	11
1981-12-05	0	2	20	12
1981-12-06	0	2.3	22	9
1981-12-07	0	2.2	23	10.5
1981-12-08	0	2.4	16	10
1981-12-09	1	2.1	17	11
1981-12-10	0	1.5	16	9
1981-12-11	0	2	21	6
1981-12-12	0	2.3	23	6
1981-12-13	0	3.3	24	7
1981-12-14	0	3.2	24	6
1981-12-15	0	2.4	22	7.5
1981-12-16	0	3.2	23	6
1981-12-17	0	3.7	22	5
1981-12-18	0	2.5	24	7
1981-12-19	0	1.8	22	8
1981-12-20	0	1.8	23	4
1981-12-21	0	3.1	23	3
1981-12-22	0	3.7	25	6
1981-12-23	0	2.5	22	10
1981-12-24	0	2	24	8
1981-12-25	0	2.5	21	10
1981-12-26	0	2.3	19	7
1981-12-27	0	2.2	24	8
1981-12-28	0	3	25	8
1981-12-29	0	2.5	21	10
1981-12-30	0	2.1	22	10.5
1981-12-31	0	2.5	25	10
1982-01-01	0	3.3	20	8
